11/9/2016,7643537,658747
11/9/2016,7655876,681897
11/9/2016,7671742,684544
11/10/2016,7629787,707302
11/10/2016,7640429,682588
11/10/2016,7642304,686146
11/10/2016,7652000,697322
11/10/2016,7653370,675038
11/10/2016,7671617,684881
11/10/2016,7677840,676644
11/10/2016,7678923,695828
11/10/2016,7691011,676362
11/11/2016,7630013,679848
11/11/2016,7644866,709805
11/11/2016,7644992,667776
11/11/2016,7667243,687410
11/12/2016,7633599,705926
11/12/2016,7641603,688731
11/12/2016,7643217,696110
11/12/2016,7673232,695817
11/12/2016,7673556,680946
11/12/2016,7677237,691134
11/13/2016,7630340,707820
11/13/2016,7652659,688108
11/14/2016,7641230,703779
11/14/2016,7642415,704364
11/14/2016,7642462,683020
11/14/2016,7643017,684296
11/14/2016,7644750,683197
11/14/2016,7648008,683439
11/14/2016,7650289,686955
11/14/2016,7650579,687362
11/14/2016,7664011,665218
11/14/2016,7680622,676422
11/15/2016,7646563,698001
11/15/2016,7650320,687621
11/15/2016,7668457,668258
11/15/2016,7678442,700092
11/15/2016,7688330,675520
11/16/2016,7644267,682265
11/16/2016,7654549,681698
11/16/2016,7660173,664366
11/16/2016,7673385,667718
11/16/2016,7675361,695916
11/16/2016,7676707,683191
11/16/2016,7678551,678776
11/17/2016,7639474,704257
11/17/2016,7643416,684569
11/17/2016,7643526,679584
11/17/2016,7643555,704158
11/17/2016,7644378,683680
11/17/2016,7644666,672478
11/17/2016,7653114,675148
11/17/2016,7666029,672630
11/17/2016,7679861,686622
11/17/2016,7679915,684559
11/17/2016,7680282,684930
11/18/2016,7641869,683945
11/18/2016,7644487,685933
11/18/2016,7650044,687566
11/18/2016,7651770,663634
11/18/2016,7679163,684691
11/18/2016,7679484,682604
11/18/2016,7680890,681240
11/19/2016,7649322,681001
11/19/2016,7650094,662810
11/3/2016,7660831,661927
11/3/2016,7667404,661323
11/3/2016,7683585,694411
11/4/2016,7644507,699092
11/4/2016,7677037,693687
11/5/2016,7652377,697377
11/5/2016,7682848,691596
11/6/2016,7638624,704514
11/6/2016,7652697,683095
11/6/2016,7668353,674338
11/6/2016,7691031,673467
11/7/2016,7659402,687553
11/7/2016,7679701,684067
11/8/2016,7680326,696414
11/9/2016,7649229,680564
11/9/2016,7668684,685711
11/11/2016,7639635,690406
11/11/2016,7644022,682732
11/11/2016,7644122,682044
11/11/2016,7650890,666049
11/11/2016,7651960,677935
11/11/2016,7670181,672701
11/11/2016,7679885,678840
11/11/2016,7686623,674069
11/12/2016,7643922,680693
11/12/2016,7647864,708283
11/12/2016,7648030,713284
11/12/2016,7676021,683787
11/12/2016,7679885,678840
11/13/2016,7643376,680082
11/13/2016,7646856,692243
11/13/2016,7650271,666064
11/13/2016,7676021,683787
11/14/2016,7636340,708563
11/14/2016,7649141,714012
11/14/2016,7661936,697600
11/14/2016,7662979,671968
11/15/2016,7624183,709862
11/15/2016,7684034,682008
11/17/2016,7626490,713822
11/18/2016,7670803,679782
11/18/2016,7675516,695462
11/18/2016,7690024,673393
11/20/2016,7633104,708336
11/20/2016,7643057,683645
11/20/2016,7648541,662756
11/21/2016,7635110,708609
11/21/2016,7661475,662716
11/22/2016,7642768,686313
11/22/2016,7647003,702957
11/22/2016,7686418,678102
11/24/2016,7667767,669426
11/26/2016,7669014,675687
11/27/2016,7634270,706483
11/27/2016,7664245,695748
11/27/2016,7676315,688569
11/28/2016,7639605,664186
11/28/2016,7692197,673185
11/29/2016,7652759,680178
11/29/2016,7653691,683901
11/29/2016,7684532,690515
11/30/2016,7662842,679153
11/4/2016,7668712,663739
11/4/2016,7668923,661476
11/4/2016,7670571,696039
11/4/2016,7681743,674169
11/8/2016,7631432,686043
11/8/2016,7631953,686508
11/9/2016,7641651,684441
11/10/2016,7648139,682184
11/11/2016,7648907,688209
11/12/2016,7644488,681725
11/12/2016,7680339,673849
11/12/2016,7682580,681878
11/13/2016,7648551,688110
11/13/2016,7678910,682506
11/18/2016,7679789,678846
11/19/2016,7632167,663902
11/19/2016,7652868,699184
11/21/2016,7648398,688715
11/22/2016,7642957,682551
11/22/2016,7681827,681875
11/25/2016,7666936,692887
11/26/2016,7653149,685130
11/30/2016,7648381,684152
11/1/2016,7640896,684752
11/13/2016,7673057,670904
11/14/2016,7642032,682169
11/14/2016,7666572,665296
11/14/2016,7669153,683641
11/14/2016,7670590,673897
11/15/2016,7625945,714459
11/15/2016,7648594,695126
11/15/2016,7651460,668613
11/15/2016,7656782,697734
11/15/2016,7663866,662657
11/15/2016,7669006,668222
11/16/2016,7674262,681774
11/16/2016,7675543,684046
11/16/2016,7675843,684241
11/17/2016,7657137,672271
11/17/2016,7687409,678842
11/17/2016,7690870,673126
11/18/2016,7657673,681554
11/19/2016,7640220,686092
11/19/2016,7645060,694750
11/20/2016,7626638,713648
11/20/2016,7662628,672059
11/21/2016,7644323,683003
11/21/2016,7651155,692265
11/21/2016,7661422,672752
11/21/2016,7675310,695517
11/21/2016,7682883,687320
11/21/2016,7686780,673859
11/22/2016,7626701,706816
11/22/2016,7627828,713149
11/22/2016,7684735,678136
11/23/2016,7625912,713206
11/23/2016,7643765,669264
11/23/2016,7652084,683760
11/23/2016,7686984,676113
11/24/2016,7644715,686866
11/24/2016,7648404,661941
11/24/2016,7660126,676257
11/25/2016,7641651,684441
11/25/2016,7648476,684490
11/25/2016,7648982,664907
11/25/2016,7657187,670757
11/25/2016,7690149,684686
11/26/2016,7627050,708168
11/26/2016,7637481,706633
11/26/2016,7659027,661681
11/26/2016,7682145,678514
11/27/2016,7650820,682335
11/27/2016,7651164,680698
11/27/2016,7655529,686729
11/28/2016,7625629,708548
11/28/2016,7642585,677027
11/28/2016,7651915,687609
11/28/2016,7657575,688657
11/28/2016,7663474,695745
11/28/2016,7668587,668999
11/28/2016,7675000,682511
11/28/2016,7676478,690917
11/28/2016,7677921,677457
11/29/2016,7664205,677893
11/30/2016,7688070,679448
11/4/2016,7677042,671412
11/10/2016,7645327,684915
11/17/2016,7655676,679961
11/18/2016,7658777,688442
11/18/2016,7667114,693291
11/22/2016,7626322,707144
11/23/2016,7643050,683302
11/26/2016,7644187,677301
11/30/2016,7648923,680151
11/23/2016,7679677,696599
11/28/2016,7651852,698600
11/1/2016,7627272,709470
11/1/2016,7629136,679891
11/1/2016,7639791,706647
11/1/2016,7640250,655035
11/1/2016,7642097,681726
11/1/2016,7645060,702236
11/1/2016,7669338,676157
11/1/2016,7670455,691938
11/2/2016,7639864,686725
11/2/2016,7642348,705836
11/2/2016,7642564,684258
11/2/2016,7645587,682956
11/2/2016,7645624,685587
11/2/2016,7650261,671972
11/2/2016,7650320,687621
11/2/2016,7664207,686793
11/2/2016,7668913,661446
11/2/2016,7683977,684346
11/2/2016,7686899,683373
11/3/2016,7630340,707820
11/3/2016,7630561,708010
11/3/2016,7640087,704052
11/3/2016,7642766,684910
11/3/2016,7647884,690477
11/3/2016,7650289,686955
11/3/2016,7669531,672817
11/3/2016,7678451,663104
11/3/2016,7685215,683219
11/3/2016,7686680,681957
11/4/2016,7637333,669253
11/4/2016,7643325,697803
11/4/2016,7643464,678626
11/4/2016,7643593,682234
11/4/2016,7644276,685268
11/4/2016,7644589,714141
11/4/2016,7646116,698780
11/4/2016,7660678,674666
11/4/2016,7665917,683556
11/4/2016,7669951,673439
11/4/2016,7686780,673859
11/4/2016,7688327,679635
11/5/2016,7643659,717356
11/5/2016,7645274,704377
11/5/2016,7647580,685575
11/5/2016,7649841,691831
11/5/2016,7667130,672255
11/5/2016,7672053,675875
11/6/2016,7642745,694705
11/6/2016,7648770,688309
11/6/2016,7649331,681261
11/6/2016,7655178,698633
11/6/2016,7682068,687301
11/7/2016,7642213,684247
11/7/2016,7646895,692908
11/7/2016,7648211,684478
11/7/2016,7655098,674273
11/19/2016,7650945,687438
11/19/2016,7654584,674962
11/19/2016,7656669,700380
11/20/2016,7642766,684910
11/20/2016,7643417,685609
11/20/2016,7644489,686808
11/20/2016,7648604,660649
11/20/2016,7649445,684899
11/20/2016,7650320,687621
11/20/2016,7660653,670679
11/20/2016,7675146,682339
11/20/2016,7677182,676420
11/21/2016,7634978,692857
11/21/2016,7640656,684270
11/21/2016,7643627,682588
11/21/2016,7665553,696195
11/22/2016,7639664,703973
11/22/2016,7659074,678319
11/22/2016,7661694,687284
11/22/2016,7666080,664111
11/22/2016,7670578,687359
11/22/2016,7675233,702156
11/22/2016,7678176,696022
11/22/2016,7683592,681517
11/22/2016,7686121,688233
11/23/2016,7631522,707837
11/23/2016,7642250,717466
11/23/2016,7643076,684389
11/23/2016,7648084,693972
11/23/2016,7653891,674544
11/23/2016,7660060,675260
11/23/2016,7669344,687956
11/23/2016,7669991,694504
11/23/2016,7670181,672701
11/23/2016,7679151,684146
11/23/2016,7686629,674501
11/23/2016,7692463,694601
11/23/2016,7692738,667296
11/24/2016,7643411,683857
11/24/2016,7643768,715878
11/24/2016,7645419,684173
11/24/2016,7650579,687362
11/24/2016,7661898,698333
11/24/2016,7664617,671459
11/24/2016,7668608,662000
11/24/2016,7678048,696108
11/24/2016,7692738,667296
11/25/2016,7638306,668199
11/25/2016,7643898,682109
11/25/2016,7644131,682802
11/25/2016,7644337,682068
11/25/2016,7660476,684217
11/25/2016,7668959,669697
11/25/2016,7676633,673599
11/25/2016,7680324,686962
11/25/2016,7683161,679056
11/26/2016,7648858,699825
11/26/2016,7650571,709958
11/26/2016,7654480,684554
11/26/2016,7663809,669420
11/26/2016,7665266,677212
11/26/2016,7668415,666737
11/26/2016,7679235,666329
11/26/2016,7680623,699682
11/26/2016,7683324,696164
11/26/2016,7690664,676798
11/27/2016,7636479,685619
11/27/2016,7642856,683435
11/27/2016,7648396,682086
11/27/2016,7652551,684739
11/27/2016,7659398,683692
11/28/2016,7636072,661582
11/28/2016,7647864,708283
11/28/2016,7650053,687274
11/28/2016,7653731,680142
11/28/2016,7664274,699911
11/28/2016,7672409,682126
11/28/2016,7680146,688125
11/28/2016,7682902,694016
11/28/2016,7685313,667428
11/29/2016,7643078,676505
11/29/2016,7650320,687621
11/29/2016,7654654,685190
11/29/2016,7656154,681826
11/29/2016,7692372,695321
11/30/2016,7648592,682585
11/7/2016,7672222,681115
11/7/2016,7678016,700609
11/7/2016,7680282,684930
11/8/2016,7625569,709775
11/8/2016,7635315,701984
11/8/2016,7640169,684733
11/8/2016,7642372,684572
11/8/2016,7643207,682225
11/8/2016,7648476,690974
11/8/2016,7650579,687362
11/8/2016,7654264,685189
11/8/2016,7663170,685323
11/8/2016,7669461,669329
11/8/2016,7689450,681701
11/9/2016,7631275,695909
11/9/2016,7641838,698347
11/9/2016,7644337,713949
11/9/2016,7650788,688840
11/9/2016,7653497,697999
11/9/2016,7667678,684836
11/9/2016,7669461,669329
11/9/2016,7671909,699593
11/10/2016,7633781,660345
11/10/2016,7640982,719070
11/10/2016,7646502,696364
11/10/2016,7647089,711184
11/10/2016,7654727,701060
11/10/2016,7682469,671289
11/11/2016,7642097,681726
11/11/2016,7642545,679588
11/11/2016,7645945,706460
11/11/2016,7651827,683672
11/11/2016,7653352,680160
11/11/2016,7659402,687553
11/11/2016,7668636,673253
11/11/2016,7669545,688907
11/11/2016,7671429,662703
11/11/2016,7673556,680946
11/11/2016,7680427,687581
11/12/2016,7629141,707553
11/12/2016,7637546,686777
11/12/2016,7645602,713772
11/12/2016,7656688,687907
11/1/2016,7668946,682308
11/1/2016,7681529,673773
11/1/2016,7685656,691282
11/2/2016,7648601,701828
11/2/2016,7665570,697348
11/2/2016,7666899,682576
11/2/2016,7669666,675430
11/2/2016,7676258,690040
11/2/2016,7679861,686622
11/3/2016,7653598,693609
11/3/2016,7661133,698473
11/3/2016,7667487,669617
11/3/2016,7687388,682586
11/3/2016,7687703,681937
11/4/2016,7639777,685353
11/4/2016,7654368,683914
11/4/2016,7658524,682101
11/4/2016,7666897,688793
11/4/2016,7669206,680339
11/4/2016,7676195,695979
11/5/2016,7642921,700546
11/5/2016,7643415,684310
11/5/2016,7644525,695202
11/5/2016,7652305,683224
11/5/2016,7667394,684346
11/5/2016,7668789,700453
11/5/2016,7670590,673897
11/5/2016,7684637,673139
11/6/2016,7643629,695791
11/6/2016,7655103,680097
11/6/2016,7660352,684002
11/6/2016,7667425,685023
11/6/2016,7668093,697709
11/6/2016,7674309,673505
11/6/2016,7679917,676195
11/6/2016,7681720,697374
11/7/2016,7635353,669478
11/7/2016,7657496,689098
11/7/2016,7661652,685284
11/7/2016,7668436,675481
11/7/2016,7675133,683159
11/8/2016,7641509,683104
11/8/2016,7645574,688370
11/8/2016,7647390,706195
11/8/2016,7655962,680628
11/8/2016,7664274,699911
11/8/2016,7670194,673186
11/8/2016,7689025,684523
11/9/2016,7649703,677481
11/9/2016,7678827,700953
11/10/2016,7664698,673846
11/11/2016,7643372,682710
11/11/2016,7648419,691588
11/11/2016,7659007,677254
11/11/2016,7669721,669323
11/12/2016,7638738,686914
11/12/2016,7645204,698840
11/12/2016,7647839,699616
11/12/2016,7663013,670525
11/12/2016,7665499,674878
11/13/2016,7630338,710168
11/13/2016,7632918,706279
11/13/2016,7652720,685143
11/13/2016,7673950,695878
11/13/2016,7674363,669672
11/14/2016,7655819,675699
11/14/2016,7660680,674893
11/14/2016,7674528,678373
11/14/2016,7678692,684792
11/14/2016,7678831,697232
11/14/2016,7688585,673870
11/15/2016,7627683,671914
11/15/2016,7656550,670714
11/15/2016,7661940,674345
11/15/2016,7670557,695674
11/15/2016,7686017,683837
11/15/2016,7691419,671212
11/16/2016,7644806,686749
11/16/2016,7651367,680382
11/16/2016,7656990,680486
11/16/2016,7669744,667443
11/16/2016,7679779,683032
11/17/2016,7634381,703775
11/17/2016,7640380,675304
11/17/2016,7662517,698642
11/17/2016,7669340,694408
11/17/2016,7670263,669103
11/17/2016,7693193,681249
11/18/2016,7648476,690974
11/18/2016,7653829,685476
11/18/2016,7655362,694699
11/18/2016,7658830,669564
11/18/2016,7669580,686714
11/19/2016,7655171,679544
11/20/2016,7638058,689178
11/20/2016,7659469,689162
11/20/2016,7671354,666855
11/20/2016,7690360,687805
11/21/2016,7669199,693385
11/21/2016,7669580,686714
11/21/2016,7676269,699541
11/21/2016,7680720,695366
11/21/2016,7680769,698782
11/21/2016,7681827,681875
11/22/2016,7639282,700403
11/22/2016,7676644,699729
11/22/2016,7679983,680918
11/22/2016,7687434,663783
11/23/2016,7655630,673261
11/23/2016,7658939,684796
11/23/2016,7662087,684080
11/23/2016,7662661,698407
11/23/2016,7667122,661971
11/23/2016,7668963,686718
11/23/2016,7691968,678087
11/23/2016,7692385,678099
11/24/2016,7637147,706844
11/24/2016,7645122,684289
11/24/2016,7662074,673175
11/24/2016,7665802,697989
11/24/2016,7669141,685502
11/24/2016,7670765,685236
11/24/2016,7676800,695403
11/24/2016,7687898,681564
11/25/2016,7624588,710459
11/25/2016,7639315,680141
11/25/2016,7643376,680082
11/25/2016,7644418,710898
11/25/2016,7650320,687621
11/30/2016,7649165,703366
11/30/2016,7651628,690733
11/30/2016,7675554,670122
11/1/2016,7673401,703248
11/2/2016,7674927,686712
11/3/2016,7673556,680946
11/4/2016,7673556,680946
11/7/2016,7640503,665227
11/8/2016,7673556,680946
11/10/2016,7692473,671650
11/11/2016,7650320,687621
11/11/2016,7659596,688630
11/11/2016,7673556,680946
11/14/2016,7680454,688333
11/17/2016,7643659,717356
11/17/2016,7673556,680946
11/19/2016,7644891,710635
11/21/2016,7673556,680946
11/21/2016,7673556,680946
11/22/2016,7673556,680946
11/25/2016,7643050,683302
11/25/2016,7643659,717356
11/25/2016,7673556,680946
11/26/2016,7644891,710635
11/27/2016,7643659,717356
11/27/2016,7668688,674708
11/27/2016,7673401,703248
11/30/2016,7680454,688333
11/1/2016,7640671,685222
11/1/2016,7641988,686521
11/1/2016,7674951,682437
11/1/2016,7690664,676798
11/2/2016,7663639,671963
11/2/2016,7686811,676246
11/3/2016,7643699,683456
11/3/2016,7644877,685348
11/3/2016,7668439,669172
11/3/2016,7679640,679054
11/3/2016,7686521,676433
11/4/2016,7628356,706566
11/4/2016,7668959,669697
11/4/2016,7673556,680946
11/5/2016,7643688,683079
11/5/2016,7644678,682404
11/5/2016,7656279,688512
11/5/2016,7672864,666636
11/5/2016,7674672,687423
11/5/2016,7679691,671055
11/6/2016,7637714,686393
11/6/2016,7648627,697828
11/6/2016,7669545,688907
11/6/2016,7675177,696815
11/7/2016,7640997,684446
11/7/2016,7642119,684569
11/7/2016,7648669,680892
11/7/2016,7658936,668223
11/7/2016,7680128,672650
11/7/2016,7683208,674190
11/8/2016,7643664,682592
11/8/2016,7652473,688319
11/8/2016,7679087,676126
11/9/2016,7644886,710249
11/9/2016,7649956,662813
11/9/2016,7670603,673815
11/9/2016,7687809,680808
11/10/2016,7648350,687196
11/10/2016,7651904,690625
11/10/2016,7656959,679873
11/10/2016,7680720,695366
11/11/2016,7643555,704158
11/11/2016,7648476,690974
11/11/2016,7650320,687621
11/11/2016,7654895,681687
11/11/2016,7664041,695349
11/11/2016,7679356,673601
11/11/2016,7679641,684444
11/11/2016,7684481,676444
11/13/2016,7630700,712058
11/13/2016,7643050,683302
11/13/2016,7643842,709875
11/13/2016,7649347,681781
11/14/2016,7644756,684195
11/14/2016,7647682,686770
11/14/2016,7650579,687362
11/15/2016,7674262,687227
11/16/2016,7650029,687497
11/12/2016,7667988,670302
11/12/2016,7671317,674364
11/12/2016,7673556,680946
11/13/2016,7639954,681911
11/13/2016,7641911,681877
11/13/2016,7650210,700521
11/13/2016,7652024,689092
11/13/2016,7667272,684843
11/13/2016,7675065,692653
11/13/2016,7683584,673023
11/14/2016,7643922,680693
11/14/2016,7680008,672241
11/15/2016,7641028,684587
11/15/2016,7642258,686730
11/15/2016,7647715,698285
11/15/2016,7658406,690576
11/15/2016,7668509,687597
11/15/2016,7670497,699157
11/15/2016,7690312,681601
11/16/2016,7639914,706994
11/16/2016,7648360,694909
11/16/2016,7648620,687663
11/16/2016,7651244,688146
11/16/2016,7664617,671459
11/16/2016,7670612,670586
11/16/2016,7674134,681096
11/16/2016,7681631,692343
11/16/2016,7690149,684686
11/17/2016,7641668,681730
11/17/2016,7647771,681310
11/17/2016,7650261,671972
11/17/2016,7665860,665196
11/17/2016,7668402,688850
11/17/2016,7682914,691410
11/17/2016,7685153,679037
11/18/2016,7642321,684064
11/18/2016,7642628,681925
11/18/2016,7643292,679074
11/18/2016,7646976,689145
11/18/2016,7652195,683947
11/18/2016,7652480,688538
11/18/2016,7654507,685339
11/18/2016,7658566,676728
11/18/2016,7660097,681376
11/18/2016,7663843,677031
11/18/2016,7668458,682303
11/18/2016,7670578,687359
11/18/2016,7678370,701104
11/19/2016,7632769,706158
11/19/2016,7644914,705295
11/19/2016,7654511,670101
11/19/2016,7667252,661807
11/19/2016,7675233,702156
11/19/2016,7679747,685125
11/19/2016,7689891,676354
11/19/2016,7692194,666505
11/20/2016,7643092,696539
11/20/2016,7646030,691487
11/20/2016,7651542,687770
11/20/2016,7669545,688907
11/20/2016,7679811,684683
